 1.46200000e+00  1.10000000e+00  1.46200000e+00  1.61279140e-04 
 1.46300000e+00  1.10100000e+00  1.46300000e+00  1.61460473e-04 
 1.46400000e+00  1.10200000e+00  1.46400000e+00  1.61641787e-04 
 1.46500000e+00  1.10300000e+00  1.46500000e+00  1.61823082e-04 
 1.46600000e+00  1.10400000e+00  1.46600000e+00  1.62004357e-04 
 1.46700000e+00  1.10500000e+00  1.46700000e+00  1.62185613e-04 
 1.46800000e+00  1.10600000e+00  1.46800000e+00  1.62366849e-04 
 1.46900000e+00  1.10700000e+00  1.46900000e+00  1.62548066e-04 
 1.47000000e+00  1.10800000e+00  1.47000000e+00  1.62729263e-04 
 1.47100000e+00  1.10900000e+00  1.47100000e+00  1.62910440e-04 
 1.47200000e+00  1.11000000e+00  1.47200000e+00  1.63091598e-04 
 1.47300000e+00  1.11100000e+00  1.47300000e+00  1.63272736e-04 
 1.47400000e+00  1.11200000e+00  1.47400000e+00  1.63453854e-04 
 1.47500000e+00  1.11300000e+00  1.47500000e+00  1.63634952e-04 
 1.47600000e+00  1.11400000e+00  1.47600000e+00  1.63816030e-04 
 1.47700000e+00  1.11500000e+00  1.47700000e+00  1.63997088e-04 
 1.47800000e+00  1.11600000e+00  1.47800000e+00  1.64178126e-04 
 1.47900000e+00  1.11700000e+00  1.47900000e+00  1.64359144e-04 
 1.48000000e+00  1.11800000e+00  1.48000000e+00  1.64540142e-04 
 1.48100000e+00  1.11900000e+00  1.48100000e+00  1.64721119e-04 
 1.48200000e+00  1.12000000e+00  1.48200000e+00  1.64902076e-04 
 1.48300000e+00  1.12100000e+00  1.48300000e+00  1.65083012e-04 
 1.48400000e+00  1.12200000e+00  1.48400000e+00  1.65263929e-04 
 1.48500000e+00  1.12300000e+00  1.48500000e+00  1.65444824e-04 
 1.48600000e+00  1.12400000e+00  1.48600000e+00  1.65625700e-04 
 1.48700000e+00  1.12500000e+00  1.48700000e+00  1.65806554e-04 
 1.48800000e+00  1.12600000e+00  1.48800000e+00  1.65987388e-04 
 1.48900000e+00  1.12700000e+00  1.48900000e+00  1.66168201e-04 
 1.49000000e+00  1.12800000e+00  1.49000000e+00  1.66348994e-04 
 1.49100000e+00  1.12900000e+00  1.49100000e+00  1.66529765e-04 
 1.49200000e+00  1.13000000e+00  1.49200000e+00  1.66710516e-04 
 1.49300000e+00  1.13100000e+00  1.49300000e+00  1.66891246e-04 
 1.49400000e+00  1.13200000e+00  1.49400000e+00  1.67071955e-04 
 1.49500000e+00  1.13300000e+00  1.49500000e+00  1.67252642e-04 
 1.49600000e+00  1.13400000e+00  1.49600000e+00  1.67433309e-04 
 1.49700000e+00  1.13500000e+00  1.49700000e+00  1.67613955e-04 
 1.49800000e+00  1.13600000e+00  1.49800000e+00  1.67794579e-04 
 1.49900000e+00  1.13700000e+00  1.49900000e+00  1.67975182e-04 
 1.50000000e+00  1.13800000e+00  1.50000000e+00  1.68155764e-04 
 1.50100000e+00  1.13900000e+00  1.50100000e+00  1.68336324e-04 
 1.50200000e+00  1.14000000e+00  1.50200000e+00  1.68516863e-04 
 1.50300000e+00  1.14100000e+00  1.50300000e+00  1.68697381e-04 
 1.50400000e+00  1.14200000e+00  1.50400000e+00  1.68877877e-04 
 1.50500000e+00  1.14300000e+00  1.50500000e+00  1.69058352e-04 
 1.50600000e+00  1.14400000e+00  1.50600000e+00  1.69238805e-04 
 1.50700000e+00  1.14500000e+00  1.50700000e+00  1.69419236e-04 
 1.50800000e+00  1.14600000e+00  1.50800000e+00  1.69599646e-04 
 1.50900000e+00  1.14700000e+00  1.50900000e+00  1.69780033e-04 
 1.51000000e+00  1.14800000e+00  1.51000000e+00  1.69960399e-04 
 1.51100000e+00  1.14900000e+00  1.51100000e+00  1.70140744e-04 
 1.51200000e+00  1.15000000e+00  1.51200000e+00  1.70321066e-04 
 1.51300000e+00  1.15100000e+00  1.51300000e+00  1.70501366e-04 
 1.51400000e+00  1.15200000e+00  1.51400000e+00  1.70681644e-04 
 1.51500000e+00  1.15300000e+00  1.51500000e+00  1.70861900e-04 
 1.51600000e+00  1.15400000e+00  1.51600000e+00  1.71042135e-04 
 1.51700000e+00  1.15500000e+00  1.51700000e+00  1.71222346e-04 
 1.51800000e+00  1.15600000e+00  1.51800000e+00  1.71402536e-04 
 1.51900000e+00  1.15700000e+00  1.51900000e+00  1.71582704e-04 
 1.52000000e+00  1.15800000e+00  1.52000000e+00  1.71762849e-04 
 1.52100000e+00  1.15900000e+00  1.52100000e+00  1.71942972e-04 
 1.52200000e+00  1.16000000e+00  1.52200000e+00  1.72123072e-04 
 1.52300000e+00  1.16100000e+00  1.52300000e+00  1.72303150e-04 
 1.52400000e+00  1.16200000e+00  1.52400000e+00  1.72483205e-04 
 1.52500000e+00  1.16300000e+00  1.52500000e+00  1.72663238e-04 
 1.52600000e+00  1.16400000e+00  1.52600000e+00  1.72843248e-04 
 1.52700000e+00  1.16500000e+00  1.52700000e+00  1.73023236e-04 
 1.52800000e+00  1.16600000e+00  1.52800000e+00  1.73203201e-04 
 1.52900000e+00  1.16700000e+00  1.52900000e+00  1.73383143e-04 
 1.53000000e+00  1.16800000e+00  1.53000000e+00  1.73563063e-04 
 1.53100000e+00  1.16900000e+00  1.53100000e+00  1.73742959e-04 
 1.53200000e+00  1.17000000e+00  1.53200000e+00  1.73922833e-04 
 1.53300000e+00  1.17100000e+00  1.53300000e+00  1.74102684e-04 
 1.53400000e+00  1.17200000e+00  1.53400000e+00  1.74282511e-04 
 1.53500000e+00  1.17300000e+00  1.53500000e+00  1.74462316e-04 
 1.53600000e+00  1.17400000e+00  1.53600000e+00  1.74642098e-04 
 1.53700000e+00  1.17500000e+00  1.53700000e+00  1.74821857e-04 
 1.53800000e+00  1.17600000e+00  1.53800000e+00  1.75001592e-04 
 1.53900000e+00  1.17700000e+00  1.53900000e+00  1.75181304e-04 
 1.54000000e+00  1.17800000e+00  1.54000000e+00  1.75360993e-04 
 1.54100000e+00  1.17900000e+00  1.54100000e+00  1.75540659e-04 
 1.54200000e+00  1.18000000e+00  1.54200000e+00  1.75720302e-04 
 1.54300000e+00  1.18100000e+00  1.54300000e+00  1.75899921e-04 
 1.54400000e+00  1.18200000e+00  1.54400000e+00  1.76079516e-04 
 1.54500000e+00  1.18300000e+00  1.54500000e+00  1.76259088e-04 
 1.54600000e+00  1.18400000e+00  1.54600000e+00  1.76438637e-04 
 1.54700000e+00  1.18500000e+00  1.54700000e+00  1.76618162e-04 
 1.54800000e+00  1.18600000e+00  1.54800000e+00  1.76797663e-04 
 1.54900000e+00  1.18700000e+00  1.54900000e+00  1.76977141e-04 
 1.55000000e+00  1.18800000e+00  1.55000000e+00  1.77156595e-04 
 1.55100000e+00  1.18900000e+00  1.55100000e+00  1.77336026e-04 
 1.55200000e+00  1.19000000e+00  1.55200000e+00  1.77515432e-04 
 1.55300000e+00  1.19100000e+00  1.55300000e+00  1.77694815e-04 
 1.55400000e+00  1.19200000e+00  1.55400000e+00  1.77874174e-04 
 1.55500000e+00  1.19300000e+00  1.55500000e+00  1.78053509e-04 
 1.55600000e+00  1.19400000e+00  1.55600000e+00  1.78232820e-04 
 1.55700000e+00  1.19500000e+00  1.55700000e+00  1.78412107e-04 
 1.55800000e+00  1.19600000e+00  1.55800000e+00  1.78591370e-04 
 1.55900000e+00  1.19700000e+00  1.55900000e+00  1.78770609e-04 
 1.56000000e+00  1.19800000e+00  1.56000000e+00  1.78949824e-04 
 1.56100000e+00  1.19900000e+00  1.56100000e+00  1.79129015e-04 
 1.56200000e+00  1.20000000e+00  1.56200000e+00  1.79308182e-04 
 1.56300000e+00  1.20100000e+00  1.56300000e+00  1.79487324e-04 
 1.56400000e+00  1.20200000e+00  1.56400000e+00  1.79666442e-04 
 1.56500000e+00  1.20300000e+00  1.56500000e+00  1.79845536e-04 
 1.56600000e+00  1.20400000e+00  1.56600000e+00  1.80024605e-04 
 1.56700000e+00  1.20500000e+00  1.56700000e+00  1.80203650e-04 
 1.56800000e+00  1.20600000e+00  1.56800000e+00  1.80382670e-04 
 1.56900000e+00  1.20700000e+00  1.56900000e+00  1.80561666e-04 
 1.57000000e+00  1.20800000e+00  1.57000000e+00  1.80740638e-04 
 1.57100000e+00  1.20900000e+00  1.57100000e+00  1.80919585e-04 
 1.57200000e+00  1.21000000e+00  1.57200000e+00  1.81098507e-04 
 1.57300000e+00  1.21100000e+00  1.57300000e+00  1.81277405e-04 
 1.57400000e+00  1.21200000e+00  1.57400000e+00  1.81456278e-04 
 1.57500000e+00  1.21300000e+00  1.57500000e+00  1.81635126e-04 
 1.57600000e+00  1.21400000e+00  1.57600000e+00  1.81813950e-04 
 1.57700000e+00  1.21500000e+00  1.57700000e+00  1.81992748e-04 
 1.57800000e+00  1.21600000e+00  1.57800000e+00  1.82171522e-04 
 1.57900000e+00  1.21700000e+00  1.57900000e+00  1.82350271e-04 
 1.58000000e+00  1.21800000e+00  1.58000000e+00  1.82528995e-04 
 1.58100000e+00  1.21900000e+00  1.58100000e+00  1.82707694e-04 
 1.58200000e+00  1.22000000e+00  1.58200000e+00  1.82886369e-04 
 1.58300000e+00  1.22100000e+00  1.58300000e+00  1.83065018e-04 
 1.58400000e+00  1.22200000e+00  1.58400000e+00  1.83243642e-04 
 1.58500000e+00  1.22300000e+00  1.58500000e+00  1.83422241e-04 
 1.58600000e+00  1.22400000e+00  1.58600000e+00  1.83600814e-04 
 1.58700000e+00  1.22500000e+00  1.58700000e+00  1.83779363e-04 
 1.58800000e+00  1.22600000e+00  1.58800000e+00  1.83957886e-04 
 1.58900000e+00  1.22700000e+00  1.58900000e+00  1.84136384e-04 
 1.59000000e+00  1.22800000e+00  1.59000000e+00  1.84314857e-04 
 1.59100000e+00  1.22900000e+00  1.59100000e+00  1.84493305e-04 
 1.59200000e+00  1.23000000e+00  1.59200000e+00  1.84671727e-04 
 1.59300000e+00  1.23100000e+00  1.59300000e+00  1.84850123e-04 
 1.59400000e+00  1.23200000e+00  1.59400000e+00  1.85028495e-04 
 1.59500000e+00  1.23300000e+00  1.59500000e+00  1.85206840e-04 
 1.59600000e+00  1.23400000e+00  1.59600000e+00  1.85385161e-04 
 1.59700000e+00  1.23500000e+00  1.59700000e+00  1.85563455e-04 
 1.59800000e+00  1.23600000e+00  1.59800000e+00  1.85741724e-04 
 1.59900000e+00  1.23700000e+00  1.59900000e+00  1.85919968e-04 
 1.60000000e+00  1.23800000e+00  1.60000000e+00  1.86098186e-04 
 1.60100000e+00  1.23900000e+00  1.60100000e+00  1.86276378e-04 
 1.60200000e+00  1.24000000e+00  1.60200000e+00  1.86454544e-04 
 1.60300000e+00  1.24100000e+00  1.60300000e+00  1.86632685e-04 
 1.60400000e+00  1.24200000e+00  1.60400000e+00  1.86810800e-04 
 1.60500000e+00  1.24300000e+00  1.60500000e+00  1.86988889e-04 
 1.60600000e+00  1.24400000e+00  1.60600000e+00  1.87166952e-04 
 1.60700000e+00  1.24500000e+00  1.60700000e+00  1.87344989e-04 
 1.60800000e+00  1.24600000e+00  1.60800000e+00  1.87523000e-04 
 1.60900000e+00  1.24700000e+00  1.60900000e+00  1.87700985e-04 
 1.61000000e+00  1.24800000e+00  1.61000000e+00  1.87878945e-04 
 1.61100000e+00  1.24900000e+00  1.61100000e+00  1.88056878e-04 
 1.61200000e+00  1.25000000e+00  1.61200000e+00  1.88234785e-04 
 1.61300000e+00  1.25100000e+00  1.61300000e+00  1.88412666e-04 
 1.61400000e+00  1.25200000e+00  1.61400000e+00  1.88590521e-04 
 1.61500000e+00  1.25300000e+00  1.61500000e+00  1.88768350e-04 
 1.61600000e+00  1.25400000e+00  1.61600000e+00  1.88946152e-04 
 1.61700000e+00  1.25500000e+00  1.61700000e+00  1.89123928e-04 
 1.61800000e+00  1.25600000e+00  1.61800000e+00  1.89301678e-04 
 1.61900000e+00  1.25700000e+00  1.61900000e+00  1.89479402e-04 
 1.62000000e+00  1.25800000e+00  1.62000000e+00  1.89657099e-04 
 1.62100000e+00  1.25900000e+00  1.62100000e+00  1.89834770e-04 
 1.62200000e+00  1.26000000e+00  1.62200000e+00  1.90012415e-04 
 1.62300000e+00  1.26100000e+00  1.62300000e+00  1.90190033e-04 
 1.62400000e+00  1.26200000e+00  1.62400000e+00  1.90367624e-04 
 1.62500000e+00  1.26300000e+00  1.62500000e+00  1.90545189e-04 
 1.62600000e+00  1.26400000e+00  1.62600000e+00  1.90722728e-04 
 1.62700000e+00  1.26500000e+00  1.62700000e+00  1.90900240e-04 
 1.62800000e+00  1.26600000e+00  1.62800000e+00  1.91077725e-04 
 1.62900000e+00  1.26700000e+00  1.62900000e+00  1.91255184e-04 
 1.63000000e+00  1.26800000e+00  1.63000000e+00  1.91432616e-04 
 1.63100000e+00  1.26900000e+00  1.63100000e+00  1.91610021e-04 
 1.63200000e+00  1.27000000e+00  1.63200000e+00  1.91787400e-04 
 1.63300000e+00  1.27100000e+00  1.63300000e+00  1.91964751e-04 
 1.63400000e+00  1.27200000e+00  1.63400000e+00  1.92142076e-04 
 1.63500000e+00  1.27300000e+00  1.63500000e+00  1.92319375e-04 
 1.63600000e+00  1.27400000e+00  1.63600000e+00  1.92496646e-04 
 1.63700000e+00  1.27500000e+00  1.63700000e+00  1.92673890e-04 
 1.63800000e+00  1.27600000e+00  1.63800000e+00  1.92851108e-04 
 1.63900000e+00  1.27700000e+00  1.63900000e+00  1.93028298e-04 
 1.64000000e+00  1.27800000e+00  1.64000000e+00  1.93205462e-04 
 1.64100000e+00  1.27900000e+00  1.64100000e+00  1.93382598e-04 
 1.64200000e+00  1.28000000e+00  1.64200000e+00  1.93559708e-04 
 1.64300000e+00  1.28100000e+00  1.64300000e+00  1.93736790e-04 
 1.64400000e+00  1.28200000e+00  1.64400000e+00  1.93913846e-04 
 1.64500000e+00  1.28300000e+00  1.64500000e+00  1.94090874e-04 
 1.64600000e+00  1.28400000e+00  1.64600000e+00  1.94267875e-04 
 1.64700000e+00  1.28500000e+00  1.64700000e+00  1.94444849e-04 
 1.64800000e+00  1.28600000e+00  1.64800000e+00  1.94621795e-04 
 1.64900000e+00  1.28700000e+00  1.64900000e+00  1.94798715e-04 
 1.65000000e+00  1.28800000e+00  1.65000000e+00  1.94975607e-04 
 1.65100000e+00  1.28900000e+00  1.65100000e+00  1.95152472e-04 
 1.65200000e+00  1.29000000e+00  1.65200000e+00  1.95329309e-04 
 1.65300000e+00  1.29100000e+00  1.65300000e+00  1.95506119e-04 
 1.65400000e+00  1.29200000e+00  1.65400000e+00  1.95682902e-04 
 1.65500000e+00  1.29300000e+00  1.65500000e+00  1.95859657e-04 
 1.65600000e+00  1.29400000e+00  1.65600000e+00  1.96036385e-04 
 1.65700000e+00  1.29500000e+00  1.65700000e+00  1.96213085e-04 
 1.65800000e+00  1.29600000e+00  1.65800000e+00  1.96389758e-04 
 1.65900000e+00  1.29700000e+00  1.65900000e+00  1.96566403e-04 
 1.66000000e+00  1.29800000e+00  1.66000000e+00  1.96743021e-04 
 1.66100000e+00  1.29900000e+00  1.66100000e+00  1.96919611e-04 
 1.66200000e+00  1.30000000e+00  1.66200000e+00  1.97096173e-04 
 1.66300000e+00  1.30100000e+00  1.66300000e+00  1.97272708e-04 
 1.66400000e+00  1.30200000e+00  1.66400000e+00  1.97449215e-04 
 1.66500000e+00  1.30300000e+00  1.66500000e+00  1.97625695e-04 
 1.66600000e+00  1.30400000e+00  1.66600000e+00  1.97802147e-04 
 1.66700000e+00  1.30500000e+00  1.66700000e+00  1.97978571e-04 
 1.66800000e+00  1.30600000e+00  1.66800000e+00  1.98154967e-04 
 1.66900000e+00  1.30700000e+00  1.66900000e+00  1.98331335e-04 
 1.67000000e+00  1.30800000e+00  1.67000000e+00  1.98507676e-04 
 1.67100000e+00  1.30900000e+00  1.67100000e+00  1.98683988e-04 
 1.67200000e+00  1.31000000e+00  1.67200000e+00  1.98860273e-04 
 1.67300000e+00  1.31100000e+00  1.67300000e+00  1.99036530e-04 
 1.67400000e+00  1.31200000e+00  1.67400000e+00  1.99212759e-04 
 1.67500000e+00  1.31300000e+00  1.67500000e+00  1.99388960e-04 
 1.67600000e+00  1.31400000e+00  1.67600000e+00  1.99565132e-04 
 1.67700000e+00  1.31500000e+00  1.67700000e+00  1.99741277e-04 
 1.67800000e+00  1.31600000e+00  1.67800000e+00  1.99917394e-04 
 1.67900000e+00  1.31700000e+00  1.67900000e+00  2.00093483e-04 
 1.68000000e+00  1.31800000e+00  1.68000000e+00  2.00269543e-04 
 1.68100000e+00  1.31900000e+00  1.68100000e+00  2.00445576e-04 
 1.68200000e+00  1.32000000e+00  1.68200000e+00  2.00621580e-04 
 1.68300000e+00  1.32100000e+00  1.68300000e+00  2.00797556e-04 
 1.68400000e+00  1.32200000e+00  1.68400000e+00  2.00973504e-04 
 1.68500000e+00  1.32300000e+00  1.68500000e+00  2.01149424e-04 
 1.68600000e+00  1.32400000e+00  1.68600000e+00  2.01325316e-04 
 1.68700000e+00  1.32500000e+00  1.68700000e+00  2.01501179e-04 
 1.68800000e+00  1.32600000e+00  1.68800000e+00  2.01677014e-04 
 1.68900000e+00  1.32700000e+00  1.68900000e+00  2.01852820e-04 
 1.69000000e+00  1.32800000e+00  1.69000000e+00  2.02028598e-04 
 1.69100000e+00  1.32900000e+00  1.69100000e+00  2.02204348e-04 
 1.69200000e+00  1.33000000e+00  1.69200000e+00  2.02380070e-04 
 1.69300000e+00  1.33100000e+00  1.69300000e+00  2.02555763e-04 
 1.69400000e+00  1.33200000e+00  1.69400000e+00  2.02731427e-04 
 1.69500000e+00  1.33300000e+00  1.69500000e+00  2.02907063e-04 
 1.69600000e+00  1.33400000e+00  1.69600000e+00  2.03082671e-04 
 1.69700000e+00  1.33500000e+00  1.69700000e+00  2.03258250e-04 
 1.69800000e+00  1.33600000e+00  1.69800000e+00  2.03433800e-04 
 1.69900000e+00  1.33700000e+00  1.69900000e+00  2.03609322e-04 
 1.70000000e+00  1.33800000e+00  1.70000000e+00  2.03784815e-04 
 1.70100000e+00  1.33900000e+00  1.70100000e+00  2.03960280e-04 
 1.70200000e+00  1.34000000e+00  1.70200000e+00  2.04135716e-04 
 1.70300000e+00  1.34100000e+00  1.70300000e+00  2.04311123e-04 
 1.70400000e+00  1.34200000e+00  1.70400000e+00  2.04486502e-04 
 1.70500000e+00  1.34300000e+00  1.70500000e+00  2.04661852e-04 
 1.70600000e+00  1.34400000e+00  1.70600000e+00  2.04837173e-04 
 1.70700000e+00  1.34500000e+00  1.70700000e+00  2.05012466e-04 
 1.70800000e+00  1.34600000e+00  1.70800000e+00  2.05187729e-04 
 1.70900000e+00  1.34700000e+00  1.70900000e+00  2.05362964e-04 
 1.71000000e+00  1.34800000e+00  1.71000000e+00  2.05538170e-04 
 1.71100000e+00  1.34900000e+00  1.71100000e+00  2.05713347e-04 
 1.71200000e+00  1.35000000e+00  1.71200000e+00  2.05888495e-04 
 1.71300000e+00  1.35100000e+00  1.71300000e+00  2.06063615e-04 
 1.71400000e+00  1.35200000e+00  1.71400000e+00  2.06238705e-04 
 1.71500000e+00  1.35300000e+00  1.71500000e+00  2.06413767e-04 
 1.71600000e+00  1.35400000e+00  1.71600000e+00  2.06588799e-04 
 1.71700000e+00  1.35500000e+00  1.71700000e+00  2.06763803e-04 
 1.71800000e+00  1.35600000e+00  1.71800000e+00  2.06938777e-04 
 1.71900000e+00  1.35700000e+00  1.71900000e+00  2.07113723e-04 
 1.72000000e+00  1.35800000e+00  1.72000000e+00  2.07288639e-04 
 1.72100000e+00  1.35900000e+00  1.72100000e+00  2.07463527e-04 
 1.72200000e+00  1.36000000e+00  1.72200000e+00  2.07638385e-04 
 1.72300000e+00  1.36100000e+00  1.72300000e+00  2.07813214e-04 
 1.72400000e+00  1.36200000e+00  1.72400000e+00  2.07988014e-04 
 1.72500000e+00  1.36300000e+00  1.72500000e+00  2.08162785e-04 
 1.72600000e+00  1.36400000e+00  1.72600000e+00  2.08337527e-04 
 1.72700000e+00  1.36500000e+00  1.72700000e+00  2.08512240e-04 
 1.72800000e+00  1.36600000e+00  1.72800000e+00  2.08686923e-04 
 1.72900000e+00  1.36700000e+00  1.72900000e+00  2.08861577e-04 
 1.73000000e+00  1.36800000e+00  1.73000000e+00  2.09036202e-04 
 1.73100000e+00  1.36900000e+00  1.73100000e+00  2.09210797e-04 
 1.73200000e+00  1.37000000e+00  1.73200000e+00  2.09385363e-04 
 1.73300000e+00  1.37100000e+00  1.73300000e+00  2.09559900e-04 
 1.73400000e+00  1.37200000e+00  1.73400000e+00  2.09734408e-04 
 1.73500000e+00  1.37300000e+00  1.73500000e+00  2.09908886e-04 
 1.73600000e+00  1.37400000e+00  1.73600000e+00  2.10083335e-04 
 1.73700000e+00  1.37500000e+00  1.73700000e+00  2.10257754e-04 
 1.73800000e+00  1.37600000e+00  1.73800000e+00  2.10432144e-04 
 1.73900000e+00  1.37700000e+00  1.73900000e+00  2.10606504e-04 
 1.74000000e+00  1.37800000e+00  1.74000000e+00  2.10780835e-04 
 1.74100000e+00  1.37900000e+00  1.74100000e+00  2.10955137e-04 
 1.74200000e+00  1.38000000e+00  1.74200000e+00  2.11129409e-04 
 1.74300000e+00  1.38100000e+00  1.74300000e+00  2.11303652e-04 
 1.74400000e+00  1.38200000e+00  1.74400000e+00  2.11477864e-04 
 1.74500000e+00  1.38300000e+00  1.74500000e+00  2.11652048e-04 
 1.74600000e+00  1.38400000e+00  1.74600000e+00  2.11826202e-04 
 1.74700000e+00  1.38500000e+00  1.74700000e+00  2.12000326e-04 
 1.74800000e+00  1.38600000e+00  1.74800000e+00  2.12174420e-04 
 1.74900000e+00  1.38700000e+00  1.74900000e+00  2.12348485e-04 
 1.75000000e+00  1.38800000e+00  1.75000000e+00  2.12522521e-04 
 1.75100000e+00  1.38900000e+00  1.75100000e+00  2.12696526e-04 
 1.75200000e+00  1.39000000e+00  1.75200000e+00  2.12870502e-04 
 1.75300000e+00  1.39100000e+00  1.75300000e+00  2.13044448e-04 
 1.75400000e+00  1.39200000e+00  1.75400000e+00  2.13218365e-04 
 1.75500000e+00  1.39300000e+00  1.75500000e+00  2.13392251e-04 
 1.75600000e+00  1.39400000e+00  1.75600000e+00  2.13566108e-04 
 1.75700000e+00  1.39500000e+00  1.75700000e+00  2.13739935e-04 
 1.75800000e+00  1.39600000e+00  1.75800000e+00  2.13913733e-04 
 1.75900000e+00  1.39700000e+00  1.75900000e+00  2.14087500e-04 
 1.76000000e+00  1.39800000e+00  1.76000000e+00  2.14261238e-04 
 1.76100000e+00  1.39900000e+00  1.76100000e+00  2.14434946e-04 
 1.76200000e+00  1.40000000e+00  1.76200000e+00  2.14608624e-04 
 1.76300000e+00  1.40100000e+00  1.76300000e+00  2.14782272e-04 
 1.76400000e+00  1.40200000e+00  1.76400000e+00  2.14955890e-04 
 1.76500000e+00  1.40300000e+00  1.76500000e+00  2.15129478e-04 
 1.76600000e+00  1.40400000e+00  1.76600000e+00  2.15303036e-04 
 1.76700000e+00  1.40500000e+00  1.76700000e+00  2.15476564e-04 
 1.76800000e+00  1.40600000e+00  1.76800000e+00  2.15650062e-04 
 1.76900000e+00  1.40700000e+00  1.76900000e+00  2.15823531e-04 
 1.77000000e+00  1.40800000e+00  1.77000000e+00  2.15996969e-04 
 1.77100000e+00  1.40900000e+00  1.77100000e+00  2.16170377e-04 
 1.77200000e+00  1.41000000e+00  1.77200000e+00  2.16343755e-04 
 1.77300000e+00  1.41100000e+00  1.77300000e+00  2.16517103e-04 
 1.77400000e+00  1.41200000e+00  1.77400000e+00  2.16690421e-04 
 1.77500000e+00  1.41300000e+00  1.77500000e+00  2.16863709e-04 
 1.77600000e+00  1.41400000e+00  1.77600000e+00  2.17036967e-04 
 1.77700000e+00  1.41500000e+00  1.77700000e+00  2.17210194e-04 
 1.77800000e+00  1.41600000e+00  1.77800000e+00  2.17383391e-04 
 1.77900000e+00  1.41700000e+00  1.77900000e+00  2.17556559e-04 
 1.78000000e+00  1.41800000e+00  1.78000000e+00  2.17729696e-04 
 1.78100000e+00  1.41900000e+00  1.78100000e+00  2.17902803e-04 
 1.78200000e+00  1.42000000e+00  1.78200000e+00  2.18075879e-04 
 1.78300000e+00  1.42100000e+00  1.78300000e+00  2.18248925e-04 
 1.78400000e+00  1.42200000e+00  1.78400000e+00  2.18421942e-04 
 1.78500000e+00  1.42300000e+00  1.78500000e+00  2.18594927e-04 
 1.78600000e+00  1.42400000e+00  1.78600000e+00  2.18767883e-04 
 1.78700000e+00  1.42500000e+00  1.78700000e+00  2.18940808e-04 
 1.78800000e+00  1.42600000e+00  1.78800000e+00  2.19113703e-04 
 1.78900000e+00  1.42700000e+00  1.78900000e+00  2.19286568e-04 
 1.79000000e+00  1.42800000e+00  1.79000000e+00  2.19459402e-04 
 1.79100000e+00  1.42900000e+00  1.79100000e+00  2.19632206e-04 
 1.79200000e+00  1.43000000e+00  1.79200000e+00  2.19804979e-04 
 1.79300000e+00  1.43100000e+00  1.79300000e+00  2.19977722e-04 
 1.79400000e+00  1.43200000e+00  1.79400000e+00  2.20150435e-04 
 1.79500000e+00  1.43300000e+00  1.79500000e+00  2.20323117e-04 
 1.79600000e+00  1.43400000e+00  1.79600000e+00  2.20495769e-04 
 1.79700000e+00  1.43500000e+00  1.79700000e+00  2.20668390e-04 
 1.79800000e+00  1.43600000e+00  1.79800000e+00  2.20840981e-04 
 1.79900000e+00  1.43700000e+00  1.79900000e+00  2.21013541e-04 
 1.80000000e+00  1.43800000e+00  1.80000000e+00  2.21186071e-04 
 1.80100000e+00  1.43900000e+00  1.80100000e+00  2.21358571e-04 
 1.80200000e+00  1.44000000e+00  1.80200000e+00  2.21531039e-04 
 1.80300000e+00  1.44100000e+00  1.80300000e+00  2.21703478e-04 
 1.80400000e+00  1.44200000e+00  1.80400000e+00  2.21875885e-04 
 1.80500000e+00  1.44300000e+00  1.80500000e+00  2.22048262e-04 
 1.80600000e+00  1.44400000e+00  1.80600000e+00  2.22220609e-04 
 1.80700000e+00  1.44500000e+00  1.80700000e+00  2.22392925e-04 
 1.80800000e+00  1.44600000e+00  1.80800000e+00  2.22565210e-04 
 1.80900000e+00  1.44700000e+00  1.80900000e+00  2.22737465e-04 
 1.81000000e+00  1.44800000e+00  1.81000000e+00  2.22909689e-04 
 1.81100000e+00  1.44900000e+00  1.81100000e+00  2.23081882e-04 
 1.81200000e+00  1.45000000e+00  1.81200000e+00  2.23254044e-04 
 1.81300000e+00  1.45100000e+00  1.81300000e+00  2.23426176e-04 
 1.81400000e+00  1.45200000e+00  1.81400000e+00  2.23598278e-04 
 1.81500000e+00  1.45300000e+00  1.81500000e+00  2.23770348e-04 
 1.81600000e+00  1.45400000e+00  1.81600000e+00  2.23942388e-04 
 1.81700000e+00  1.45500000e+00  1.81700000e+00  2.24114397e-04 
 1.81800000e+00  1.45600000e+00  1.81800000e+00  2.24286375e-04 
 1.81900000e+00  1.45700000e+00  1.81900000e+00  2.24458323e-04 
 1.82000000e+00  1.45800000e+00  1.82000000e+00  2.24630239e-04 
 1.82100000e+00  1.45900000e+00  1.82100000e+00  2.24802125e-04 
 1.82200000e+00  1.46000000e+00  1.82200000e+00  2.24973980e-04 
 1.82300000e+00  1.46100000e+00  1.82300000e+00  2.25145804e-04 
 1.82400000e+00  1.46200000e+00  1.82400000e+00  2.25317598e-04 
 1.82500000e+00  1.46300000e+00  1.82500000e+00  2.25489360e-04 
 1.82600000e+00  1.46400000e+00  1.82600000e+00  2.25661092e-04 
 1.82700000e+00  1.46500000e+00  1.82700000e+00  2.25832793e-04 
 1.82800000e+00  1.46600000e+00  1.82800000e+00  2.26004463e-04 
 1.82900000e+00  1.46700000e+00  1.82900000e+00  2.26176102e-04 
